market,time,open,high,low,close,volume
ZIL-EUR,1741132800000,0.012008,0.012216,0.011706,0.011847,2281107.69922184
ZIL-EUR,1741046400000,0.012142,0.012188,0.0112,0.011642,4788862.95797007
ZIL-EUR,1740960000000,0.013139,0.014287,0.012,0.01225,1953486.92968563
ZIL-EUR,1740873600000,0.012997,0.014422,0.012841,0.012984,4005571.92215327
ZIL-EUR,1740787200000,0.012756,0.013244,0.012677,0.012967,2190537.25294549
ZIL-EUR,1740700800000,0.013291,0.013291,0.01205,0.013197,4186494.38698393
ZIL-EUR,1740614400000,0.012892,0.013423,0.012846,0.013244,1365873.47915073
ZIL-EUR,1740528000000,0.012548,0.012902,0.012287,0.012712,3246633.57050013
ZIL-EUR,1740441600000,0.012482,0.012792,0.01171,0.012736,5151820.51826817
ZIL-EUR,1740355200000,0.013969,0.013969,0.012336,0.012542,4890736.83563811
ZIL-EUR,1740268800000,0.014299,0.014349,0.01385,0.013926,725676.05254743
ZIL-EUR,1740182400000,0.013789,0.01435,0.013789,0.014315,2664759.07019933
ZIL-EUR,1740096000000,0.014197,0.014814,0.013621,0.013791,2299300.98035826
ZIL-EUR,1740009600000,0.013878,0.014183,0.013856,0.014126,2236157.82052115
ZIL-EUR,1739923200000,0.013476,0.013979,0.013363,0.013674,865969.33298695
ZIL-EUR,1739836800000,0.014145,0.014145,0.013133,0.013441,3343937.39094433
ZIL-EUR,1739750400000,0.01393,0.014487,0.013649,0.014044,1464751.13440257
ZIL-EUR,1739664000000,0.014074,0.014393,0.013945,0.013996,574047.36215043
ZIL-EUR,1739577600000,0.014565,0.014663,0.014,0.014047,1365876.10005084
ZIL-EUR,1739491200000,0.014443,0.014797,0.014403,0.014429,1572629.03832493
ZIL-EUR,1739404800000,0.014917,0.014981,0.014165,0.014314,770224.26159721
ZIL-EUR,1739318400000,0.014202,0.015041,0.013721,0.014923,4038702.93009485
ZIL-EUR,1739232000000,0.014512,0.014917,0.014005,0.014244,1365200.92466464
ZIL-EUR,1739145600000,0.01388,0.01447,0.013514,0.014376,2708366.40711985
ZIL-EUR,1739059200000,0.013963,0.014356,0.013334,0.013701,6466207.28305599
ZIL-EUR,1738972800000,0.013265,0.013935,0.013123,0.013901,1171724.31051382
ZIL-EUR,1738886400000,0.013201,0.013924,0.012897,0.013219,3208244.72357349
ZIL-EUR,1738800000000,0.013735,0.014014,0.013,0.013301,3362960.45337878
ZIL-EUR,1738713600000,0.013944,0.014236,0.013515,0.013686,3115644.89977356
ZIL-EUR,1738627200000,0.015049,0.015153,0.013466,0.013914,4289181.2242132
ZIL-EUR,1738540800000,0.014798,0.015107,0.011099,0.015001,18801451.58688179
