market,time,open,high,low,close,volume
IO-EUR,1741132800000,1.0011,1.0267,0.95672,0.98037,76002.25445388
IO-EUR,1741046400000,1.07,1.0994,0.9257,0.99389,466175.24444469
IO-EUR,1740960000000,1.2963,1.3283,1.0669,1.0867,145569.54879994
IO-EUR,1740873600000,1.1596,1.3411,1.1398,1.2946,129434.19865137
IO-EUR,1740787200000,1.1993,1.2075,1.1376,1.1794,39397.32116517
IO-EUR,1740700800000,1.1889,1.2091,1.075,1.1954,149469.30941743
IO-EUR,1740614400000,1.1887,1.2364,1.159,1.18,62853.21099935
IO-EUR,1740528000000,1.1596,1.1899,1.1018,1.179,151085.06708946
IO-EUR,1740441600000,1.1329,1.1676,1.0179,1.1539,198711.49123947
IO-EUR,1740355200000,1.3515,1.3515,1.1193,1.1296,118103.4526828
IO-EUR,1740268800000,1.3655,1.3655,1.3062,1.3416,17271.46821046
IO-EUR,1740182400000,1.3059,1.3774,1.3,1.3658,39259.22159705
IO-EUR,1740096000000,1.3559,1.4523,1.282,1.3078,248052.57742399
IO-EUR,1740009600000,1.2644,1.3884,1.2644,1.378,144957.69988237
IO-EUR,1739923200000,1.2334,1.3014,1.1979,1.2627,93815.41285784
IO-EUR,1739836800000,1.3279,1.3279,1.1574,1.2329,77318.51364955
IO-EUR,1739750400000,1.3701,1.4157,1.2928,1.3251,51849.22790432
IO-EUR,1739664000000,1.3926,1.3926,1.33,1.3676,39402.64733066
IO-EUR,1739577600000,1.3879,1.4718,1.3749,1.3932,93887.61410615
IO-EUR,1739491200000,1.3872,1.4554,1.3759,1.4032,78161.58390121
IO-EUR,1739404800000,1.3899,1.4163,1.3062,1.3883,94812.28016916
IO-EUR,1739318400000,1.3424,1.4185,1.2615,1.3914,98396.11211711
IO-EUR,1739232000000,1.3807,1.5,1.3104,1.3328,99077.67530501
IO-EUR,1739145600000,1.3152,1.4433,1.2568,1.3731,149838.76584736
IO-EUR,1739059200000,1.3784,1.3784,1.2126,1.2782,66202.76272386
IO-EUR,1738972800000,1.3196,1.4049,1.2925,1.3757,53423.15343597
IO-EUR,1738886400000,1.3092,1.4635,1.2784,1.3237,117600.85218224
IO-EUR,1738800000000,1.3787,1.4046,1.27,1.2919,140660.19000224
IO-EUR,1738713600000,1.499,1.5106,1.3593,1.3783,177406.90917047
IO-EUR,1738627200000,1.6861,1.6903,1.4187,1.498,249137.71660768
IO-EUR,1738540800000,1.635,1.7125,1.2002,1.6738,436734.07124633
IO-EUR,1738454400000,1.8561,1.8889,1.534,1.6471,398176.66824166
IO-EUR,1738368000000,2.491,2.543,1.8,1.8571,192054.69948507
IO-EUR,1738281600000,2.5054,2.68,2.4655,2.495,54987.36765096
IO-EUR,1738195200000,2.5539,2.6919,2.5312,2.536,62838.44278686
IO-EUR,1738108800000,2.6325,2.7855,2.446,2.5737,82981.44389528
IO-EUR,1738022400000,2.7983,3.0013,2.6032,2.6302,52219.63311469
IO-EUR,1737936000000,2.855,2.8714,2.58,2.7879,66780.93543261
IO-EUR,1737849600000,3.0073,3.0412,2.873,2.8746,25736.22417092
IO-EUR,1737763200000,2.9085,3.0552,2.8422,2.992,24910.63400521
IO-EUR,1737676800000,3.0565,3.1247,2.9079,2.9118,63521.83701389
IO-EUR,1737590400000,2.8551,3.0965,2.7399,3.0436,69694.83094842
IO-EUR,1737504000000,2.8885,3.0305,2.8589,2.8747,39410.72098371
IO-EUR,1737417600000,2.8185,3.0122,2.6721,2.9207,77453.6768649
IO-EUR,1737331200000,2.8192,3.1378,2.7374,2.8582,151237.76588717
IO-EUR,1737244800000,3.1677,3.2452,2.7822,2.85,139684.16441759
IO-EUR,1737158400000,3.4624,3.5562,3.1255,3.153,45405.74826064
IO-EUR,1737072000000,3.2517,3.48,3.2442,3.4421,38841.04450115
IO-EUR,1736985600000,3.249,3.3328,3.1042,3.2282,47458.28230235
IO-EUR,1736899200000,2.857,3.2584,2.75,3.2446,109325.46243132
IO-EUR,1736812800000,2.8028,2.8915,2.7822,2.874,41722.93810509
IO-EUR,1736726400000,2.9185,2.9766,2.5473,2.7851,94304.38168129
IO-EUR,1736640000000,2.9338,3.0189,2.8384,2.9096,27119.38844437
IO-EUR,1736553600000,3.0237,3.0585,2.8756,2.9339,15330.08162086
IO-EUR,1736467200000,2.954,3.1701,2.9178,3.0456,40335.81121998
IO-EUR,1736380800000,3.0347,3.0767,2.8281,2.9283,42558.12614478
IO-EUR,1736294400000,3.3325,3.3325,2.9094,3.0674,137343.59530249
IO-EUR,1736208000000,3.6229,3.6586,3.232,3.2776,99457.25633846
IO-EUR,1736121600000,3.8207,3.8881,3.612,3.6208,68321.39687404
IO-EUR,1736035200000,3.5811,3.9479,3.5062,3.7955,70359.50671205
IO-EUR,1735948800000,3.6219,3.6448,3.475,3.5936,42507.4131077
IO-EUR,1735862400000,3.4472,3.6377,3.2734,3.6082,74259.00883377
IO-EUR,1735776000000,2.9042,3.4551,2.8997,3.4551,121019.03280229
IO-EUR,1735689600000,2.8211,2.9055,2.7298,2.9055,26486.61602242
IO-EUR,1735603200000,2.6845,2.9247,2.6093,2.794,65477.83368324
IO-EUR,1735516800000,2.6706,2.8023,2.6099,2.6844,42695.93241811
IO-EUR,1735430400000,2.8708,2.8708,2.6532,2.6951,29527.9576762
IO-EUR,1735344000000,2.8467,2.8953,2.73,2.877,27792.76949855
IO-EUR,1735257600000,2.7535,2.947,2.72,2.84,36407.14720162
IO-EUR,1735171200000,2.968,2.968,2.7,2.7378,17207.05135419
IO-EUR,1735084800000,3.0673,3.0673,2.91,2.9472,12275.04526914
IO-EUR,1734998400000,2.941,3.14,2.8725,3.0806,31296.0289151
IO-EUR,1734912000000,2.7496,3.003,2.6972,2.9449,63752.49948993
IO-EUR,1734825600000,2.693,2.96,2.693,2.75,53390.99995451
IO-EUR,1734739200000,2.9737,3.1452,2.6354,2.7087,144853.76168302
IO-EUR,1734652800000,3.4272,3.508,2.57,2.993,316436.74245619
IO-EUR,1734566400000,3.3083,3.553,3.1,3.4737,141891.74599267
IO-EUR,1734480000000,3.5058,3.5224,3.1901,3.3243,34749.05870916
IO-EUR,1734393600000,3.65,3.6999,3.4557,3.493,30937.07129765
IO-EUR,1734307200000,3.8728,3.9776,3.6187,3.6696,93300.44650041
IO-EUR,1734220800000,3.8107,4.0473,3.6975,3.8945,50314.56086687
IO-EUR,1734134400000,3.9774,4.0829,3.7602,3.83,93937.52834122
IO-EUR,1734048000000,4.0124,4.2094,3.9062,4.0205,158061.15212742
IO-EUR,1733961600000,3.8451,4.5,3.81,3.9972,313593.19046553
IO-EUR,1733875200000,3.3001,4.0267,3.1207,3.8286,312151.40432346
IO-EUR,1733788800000,2.9066,3.4013,2.7211,3.3421,311316.45931421
IO-EUR,1733702400000,3.3473,3.368,2.6066,2.9418,202109.37799226
IO-EUR,1733616000000,3.4274,3.4882,3.3262,3.4147,20838.73729704
IO-EUR,1733529600000,3.3714,3.5588,3.3714,3.4266,55232.61672179
IO-EUR,1733443200000,3.123,3.4642,3.123,3.3714,151834.0975268
