market,time,open,high,low,close,volume
RUNE-EUR,1741132800000,1.115,1.1982,1.1086,1.116,524102.26823911
RUNE-EUR,1741046400000,1.1509,1.2122,1.0526,1.0847,1093819.93012069
RUNE-EUR,1740960000000,1.2857,1.4013,1.2128,1.2358,865355.34444056
RUNE-EUR,1740873600000,1.2091,1.3958,1.1908,1.1966,1716538.87783823
RUNE-EUR,1740787200000,1.2465,1.2748,1.1781,1.1938,1169765.60509653
RUNE-EUR,1740700800000,1.2036,1.328,1.1509,1.2413,3236798.23732787
RUNE-EUR,1740614400000,1.5208,1.59,1.1961,1.1997,3134878.82473684
RUNE-EUR,1740528000000,1.3885,1.5816,1.3825,1.5209,2131041.83142483
RUNE-EUR,1740441600000,1.3047,1.4103,1.1873,1.3923,2931317.5685478
RUNE-EUR,1740355200000,1.3452,1.4219,1.282,1.3005,4765244.13167911
RUNE-EUR,1740268800000,1.3025,1.349,1.2484,1.3428,792704.66857611
RUNE-EUR,1740182400000,1.1431,1.4661,1.1431,1.3015,3099681.07410969
RUNE-EUR,1740096000000,1.1853,1.2345,1.1244,1.1499,846110.00991278
RUNE-EUR,1740009600000,1.1197,1.1861,1.1047,1.1836,534824.72991425
RUNE-EUR,1739923200000,1.1395,1.1556,1.0971,1.1205,359226.11965712
RUNE-EUR,1739836800000,1.1544,1.1614,1.0574,1.1366,772325.40047716
RUNE-EUR,1739750400000,1.1997,1.2251,1.128,1.1539,1176626.04589445
RUNE-EUR,1739664000000,1.2763,1.286,1.1969,1.1992,338626.3397965
RUNE-EUR,1739577600000,1.304,1.3242,1.263,1.2763,352719.95235014
RUNE-EUR,1739491200000,1.3856,1.4233,1.2846,1.3006,1052385.49596646
RUNE-EUR,1739404800000,1.3933,1.5335,1.369,1.3888,797829.82766343
RUNE-EUR,1739318400000,1.2959,1.394,1.2608,1.3931,712574.65028232
RUNE-EUR,1739232000000,1.3612,1.418,1.284,1.299,736481.10426673
RUNE-EUR,1739145600000,1.2154,1.4424,1.2034,1.3474,1808253.60680288
RUNE-EUR,1739059200000,1.2011,1.2385,1.1332,1.2134,399752.00822505
RUNE-EUR,1738972800000,1.159,1.2164,1.1134,1.1992,482477.04915168
RUNE-EUR,1738886400000,1.2181,1.2772,1.13,1.1606,706924.96919606
RUNE-EUR,1738800000000,1.2722,1.2722,1.1778,1.2048,686352.06305038
RUNE-EUR,1738713600000,1.3096,1.3903,1.2483,1.2639,628702.1818481
RUNE-EUR,1738627200000,1.4375,1.4666,1.256,1.3159,1185509.4503832
RUNE-EUR,1738540800000,1.3026,1.5348,0.99614,1.4388,5257614.12267917
RUNE-EUR,1738454400000,1.1254,1.4086,0.92814,1.3039,10407605.63536136
RUNE-EUR,1738368000000,2.0496,2.0505,1.0938,1.132,5701312.36144005
RUNE-EUR,1738281600000,2.1204,2.2019,2.0196,2.049,665440.30430262
RUNE-EUR,1738195200000,1.9696,2.3175,1.9482,2.1179,841788.1691481
RUNE-EUR,1738108800000,1.9691,2.0628,1.9218,1.9647,376225.99641094
RUNE-EUR,1738022400000,2.2991,2.3109,1.9534,1.9746,607577.44053634
RUNE-EUR,1737936000000,2.408,2.49,2.1875,2.2991,693345.64028513
RUNE-EUR,1737849600000,2.5939,2.6393,2.3748,2.4033,1230437.13331556
RUNE-EUR,1737763200000,1.9999,2.74,1.9902,2.5922,4907558.98611211
RUNE-EUR,1737676800000,2.9239,2.9263,1.846,2.0021,9790049.77545323
RUNE-EUR,1737590400000,3.0686,3.2235,2.813,2.9149,688404.63641219
RUNE-EUR,1737504000000,3.3386,3.3386,3.0575,3.0754,302414.92229534
RUNE-EUR,1737417600000,3.1349,3.3621,3.02,3.3221,195956.92743095
RUNE-EUR,1737331200000,3.1881,3.5155,3.0669,3.1427,469380.22501353
RUNE-EUR,1737244800000,3.6513,3.7132,3.165,3.2033,356913.97534703
RUNE-EUR,1737158400000,3.9285,3.9786,3.6071,3.6508,199093.2504863
RUNE-EUR,1737072000000,3.3836,4.0283,3.3528,3.9275,412907.36456148
RUNE-EUR,1736985600000,3.4125,3.4817,3.2454,3.3822,280491.45450626
RUNE-EUR,1736899200000,3.118,3.4686,3.0067,3.409,339010.09890462
