market,time,open,high,low,close,volume
LYX-EUR,1741132800000,1.0459,1.2621,1.006,1.0835,73002.60540725
LYX-EUR,1741046400000,1.0954,1.0965,0.99,1.0486,27529.70645501
LYX-EUR,1740960000000,1.2395,1.5289,1.0868,1.0917,344527.99629872
LYX-EUR,1740873600000,1.0063,1.4965,0.9997,1.2293,159925.44614566
LYX-EUR,1740787200000,1.0829,1.1068,1.0063,1.0147,4256.92706392
LYX-EUR,1740700800000,0.99464,1.1159,0.95946,1.0798,48642.78066498
LYX-EUR,1740614400000,1.0246,1.0781,0.98726,0.99564,29322.19100605
LYX-EUR,1740528000000,1.1447,1.1522,0.98112,1.0769,39320.06112656
LYX-EUR,1740441600000,1.0427,1.2392,1.0094,1.1393,48744.42236256
LYX-EUR,1740355200000,1.1504,1.1988,1.0496,1.0521,22421.96262736
LYX-EUR,1740268800000,1.1808,1.2175,1.15,1.1504,4257.9906799
LYX-EUR,1740182400000,1.2225,1.2392,1.175,1.1858,13151.33034843
LYX-EUR,1740096000000,1.2476,1.2866,1.2157,1.2157,9580.5006638
LYX-EUR,1740009600000,1.3044,1.3044,1.2162,1.2414,18208.66072192
LYX-EUR,1739923200000,1.252,1.3977,1.2357,1.261,11420.31433767
LYX-EUR,1739836800000,1.3321,1.3328,1.2265,1.2499,5165.49081395
LYX-EUR,1739750400000,1.3796,1.4127,1.3177,1.3335,22874.69291834
LYX-EUR,1739664000000,1.3326,1.6189,1.3326,1.3796,66038.49487801
LYX-EUR,1739577600000,1.3989,1.3989,1.3251,1.3283,5393.55011821
LYX-EUR,1739491200000,1.3971,1.5239,1.3843,1.3972,6540.69460333
LYX-EUR,1739404800000,1.4247,1.4636,1.377,1.391,11441.86274155
LYX-EUR,1739318400000,1.3498,1.4092,1.3255,1.4,37916.1939137
LYX-EUR,1739232000000,1.3468,1.4183,1.3141,1.3473,31123.37765775
LYX-EUR,1739145600000,1.357,1.4107,1.2862,1.3538,25222.32310698
LYX-EUR,1739059200000,1.3522,1.5009,1.3522,1.3873,14092.646016
LYX-EUR,1738972800000,1.5172,1.5254,1.296,1.3647,11538.18449867
LYX-EUR,1738886400000,1.3201,1.524,1.2872,1.524,22000.45735584
LYX-EUR,1738800000000,1.3703,1.4173,1.3008,1.3201,23095.55110555
LYX-EUR,1738713600000,1.3546,1.8,1.3545,1.3718,192122.95475323
LYX-EUR,1738627200000,1.4912,1.5081,1.3542,1.3797,7497.71343155
