market,time,open,high,low,close,volume
ORCA-EUR,1741132800000,1.5428,1.6102,1.528,1.528,6606.08906868
ORCA-EUR,1741046400000,1.5508,1.6155,1.4855,1.5772,36012.80650792
ORCA-EUR,1740960000000,1.757,1.8714,1.5875,1.618,9224.52474762
ORCA-EUR,1740873600000,1.709,1.9541,1.6705,1.6769,31191.41406895
ORCA-EUR,1740787200000,1.6677,1.7047,1.6619,1.6783,4622.06831778
ORCA-EUR,1740700800000,1.6845,1.7621,1.5569,1.7321,26835.1667979
ORCA-EUR,1740614400000,1.6901,1.755,1.6716,1.7111,11394.06761492
ORCA-EUR,1740528000000,1.6608,1.7245,1.6088,1.6639,24795.2218576
ORCA-EUR,1740441600000,1.5694,1.707,1.5082,1.6027,51924.42756401
ORCA-EUR,1740355200000,1.7503,1.7503,1.5093,1.5523,34175.27229762
ORCA-EUR,1740268800000,1.8001,1.8161,1.7478,1.765,6287.96070589
ORCA-EUR,1740182400000,1.7331,1.8208,1.71,1.7986,19200.58923711
ORCA-EUR,1740096000000,1.8223,1.926,1.7283,1.7436,38107.33551801
ORCA-EUR,1740009600000,1.8045,1.8432,1.79,1.8108,44563.43341394
ORCA-EUR,1739923200000,1.8126,1.8849,1.7679,1.8022,15500.51661236
ORCA-EUR,1739836800000,1.9355,1.9507,1.7456,1.83,35677.6186498
ORCA-EUR,1739750400000,2.0656,2.0664,1.9192,1.9463,13377.28315314
ORCA-EUR,1739664000000,2.06,2.092,2.0202,2.0217,6159.31238438
ORCA-EUR,1739577600000,2.1765,2.1927,2.0193,2.0397,5327.08731274
ORCA-EUR,1739491200000,2.167,2.2778,2.167,2.1907,13802.87337577
ORCA-EUR,1739404800000,2.2154,2.2269,2.1233,2.1615,10016.49195626
ORCA-EUR,1739318400000,2.1257,2.2437,2.0317,2.2293,6467.88747656
ORCA-EUR,1739232000000,2.1645,2.3056,2.1221,2.1327,12007.24532105
ORCA-EUR,1739145600000,2.0891,2.1538,1.9807,2.1323,7029.35357441
ORCA-EUR,1739059200000,2.1488,2.2021,1.9941,2.0323,10238.87811699
ORCA-EUR,1738972800000,2.0052,2.1785,1.9902,2.1785,1845.24633919
ORCA-EUR,1738886400000,1.9862,2.1615,1.9199,1.9343,7540.86327617
ORCA-EUR,1738800000000,2.1363,2.2111,1.945,1.9584,31458.69745523
