market,time,open,high,low,close,volume
AKT-EUR,1741132800000,1.2869,1.3542,1.282,1.2976,12294.85080826
AKT-EUR,1741046400000,1.3925,1.3947,1.19,1.2761,25159.37792684
AKT-EUR,1740960000000,1.653,1.653,1.3913,1.404,14167.65960346
AKT-EUR,1740873600000,1.5573,1.6919,1.5171,1.6177,34006.46937007
AKT-EUR,1740787200000,1.5138,1.5707,1.5,1.5598,12600.77871496
AKT-EUR,1740700800000,1.5543,1.5634,1.3951,1.5634,18272.21278784
AKT-EUR,1740614400000,1.5024,1.5833,1.49,1.5412,4049.89373453
AKT-EUR,1740528000000,1.5063,1.5422,1.4169,1.4897,7981.40738226
AKT-EUR,1740441600000,1.5603,1.5867,1.4129,1.5189,36377.22070962
AKT-EUR,1740355200000,1.7449,1.7449,1.57,1.5721,28988.33532787
AKT-EUR,1740268800000,1.7396,1.8057,1.7223,1.7364,39388.83274947
AKT-EUR,1740182400000,1.6915,1.7674,1.6915,1.7466,16016.55641943
AKT-EUR,1740096000000,1.7819,1.8473,1.6577,1.6927,35587.84929881
AKT-EUR,1740009600000,1.6591,1.7989,1.6591,1.7771,36582.96174236
AKT-EUR,1739923200000,1.6455,1.683,1.6384,1.6578,31034.90301537
AKT-EUR,1739836800000,1.77,1.7768,1.6183,1.647,48697.87085612
AKT-EUR,1739750400000,1.7967,1.8361,1.7496,1.7715,23045.82160541
AKT-EUR,1739664000000,1.8207,1.8513,1.7929,1.8038,36993.54490229
AKT-EUR,1739577600000,1.8306,1.8408,1.7932,1.8181,4897.24430426
AKT-EUR,1739491200000,1.8212,1.8621,1.8096,1.8248,8630.05235048
AKT-EUR,1739404800000,1.905,1.9156,1.8071,1.8231,8494.17122271
AKT-EUR,1739318400000,1.83,1.9348,1.7723,1.9183,24837.80721705
AKT-EUR,1739232000000,1.9223,1.9853,1.8126,1.8446,21831.61548503
AKT-EUR,1739145600000,1.847,1.927,1.8146,1.8789,22699.24781685
AKT-EUR,1739059200000,1.9276,1.9506,1.8076,1.8285,16568.2940578
AKT-EUR,1738972800000,1.8772,1.915,1.8277,1.8977,22846.56421265
AKT-EUR,1738886400000,1.7982,1.9907,1.7907,1.8652,49201.78263855
AKT-EUR,1738800000000,1.9289,1.961,1.7755,1.8024,52522.65177129
AKT-EUR,1738713600000,2.055,2.072,1.904,1.913,68326.39461604
AKT-EUR,1738627200000,2.2488,2.2488,2.0029,2.0257,22488.81656017
