market,time,open,high,low,close,volume
TIA-EUR,1741219200000,3.1302,3.1315,3.1297,3.1315,379.34190318
TIA-EUR,1741132800000,3.1199,3.2764,3.0008,3.0748,411994.1777533
TIA-EUR,1741046400000,3.275,3.4504,3.03,3.2498,947217.41810765
TIA-EUR,1740960000000,3.918,3.993,3.1634,3.3134,599980.79160166
TIA-EUR,1740873600000,4.0146,4.3386,3.9375,4.0199,655968.54603915
TIA-EUR,1740787200000,4.0909,4.1598,3.8982,3.9652,628788.7517911
TIA-EUR,1740700800000,3.4857,4.0032,3.2554,3.9369,730602.6710695
TIA-EUR,1740614400000,3.6461,3.7952,3.4649,3.4925,439488.0285168
TIA-EUR,1740528000000,3.4637,3.8952,3.4063,3.6382,1183250.67640088
TIA-EUR,1740441600000,3.1104,3.6149,2.88,3.4657,939229.16478575
TIA-EUR,1740355200000,3.5405,3.5748,3.0641,3.1016,488018.20350762
TIA-EUR,1740268800000,3.5923,3.6403,3.5168,3.5484,307399.30398298
TIA-EUR,1740182400000,3.4237,3.8168,3.3539,3.5937,984410.75676476
TIA-EUR,1740096000000,3.4994,3.6118,3.3115,3.4261,993642.04460226
TIA-EUR,1740009600000,3.0196,3.593,3.0117,3.4842,927649.23463446
TIA-EUR,1739923200000,2.8657,3.0768,2.8,3.016,303071.17917721
TIA-EUR,1739836800000,2.9895,3.0575,2.8056,2.8665,330888.53280792
TIA-EUR,1739750400000,2.8982,3.0809,2.8675,2.9839,152873.83857443
TIA-EUR,1739664000000,2.9276,2.9644,2.8403,2.8962,67961.42118537
TIA-EUR,1739577600000,3.0301,3.0743,2.8811,2.9258,113912.59692831
TIA-EUR,1739491200000,2.9161,3.144,2.907,3.0374,153790.86046107
TIA-EUR,1739404800000,3.0941,3.1226,2.8257,2.9139,279408.29785006
TIA-EUR,1739318400000,3.1037,3.1852,2.8734,3.1061,469479.73861381
TIA-EUR,1739232000000,3.143,3.4642,3.0829,3.1122,306936.53183805
TIA-EUR,1739145600000,3.0264,3.2148,2.9274,3.14,280011.18591039
TIA-EUR,1739059200000,2.9406,3.089,2.8457,3.0302,287027.03964137
TIA-EUR,1738972800000,2.7234,2.945,2.6963,2.9407,142815.47667642
TIA-EUR,1738886400000,2.8277,2.9886,2.6391,2.7344,286561.12652023
TIA-EUR,1738800000000,2.9155,3.0205,2.7287,2.81,327631.19499841
TIA-EUR,1738713600000,3.1368,3.192,2.8632,2.9118,203351.05909451
TIA-EUR,1738627200000,3.3968,3.4071,2.9685,3.1593,368205.89181999
TIA-EUR,1738540800000,3.2231,3.4099,2.329,3.396,927122.4405945
TIA-EUR,1738454400000,3.7955,3.8798,2.9313,3.2197,650287.40932396
TIA-EUR,1738368000000,4.1839,4.3023,3.7499,3.7958,174322.56349246
TIA-EUR,1738281600000,4.0838,4.36,3.985,4.1855,137563.70290039
TIA-EUR,1738195200000,3.7691,4.1751,3.708,4.0849,162110.82827347
TIA-EUR,1738108800000,3.656,3.929,3.6434,3.7548,228256.11900949
TIA-EUR,1738022400000,3.8933,3.9482,3.6055,3.6611,204735.74512104
TIA-EUR,1737936000000,4.152,4.152,3.649,3.8833,644372.26499582
TIA-EUR,1737849600000,4.3192,4.4214,4.15,4.1565,125366.13287566
TIA-EUR,1737763200000,4.3301,4.4471,4.25,4.327,169813.32732935
