market,time,open,high,low,close,volume
CSPR-EUR,1741219200000,0.010828,0.010828,0.010817,0.010817,13811.37754875
CSPR-EUR,1741132800000,0.010786,0.011416,0.0105,0.01081,10666928.43121718
CSPR-EUR,1741046400000,0.010514,0.011596,0.010514,0.0113,8324098.48263813
CSPR-EUR,1740960000000,0.012542,0.012588,0.010979,0.0112,8111768.47315254
CSPR-EUR,1740873600000,0.011803,0.013017,0.011775,0.01262,19298282.08394805
CSPR-EUR,1740787200000,0.01212,0.012299,0.011497,0.011779,4567164.02974943
CSPR-EUR,1740700800000,0.011764,0.0124,0.01088,0.01236,12920614.90187688
CSPR-EUR,1740614400000,0.011205,0.01275,0.011189,0.011795,24863037.30318501
CSPR-EUR,1740528000000,0.010964,0.011417,0.010554,0.011125,9319802.85057405
CSPR-EUR,1740441600000,0.010903,0.0111,0.010174,0.010984,14629818.6305947
CSPR-EUR,1740355200000,0.011936,0.011936,0.010499,0.010798,20129949.48416721
CSPR-EUR,1740268800000,0.012204,0.012269,0.011744,0.011934,4578515.2696923
CSPR-EUR,1740182400000,0.011938,0.012501,0.011883,0.012252,3126155.91255954
CSPR-EUR,1740096000000,0.012427,0.012961,0.011588,0.011979,15144692.42223476
CSPR-EUR,1740009600000,0.012324,0.012675,0.012143,0.012341,8534247.31048215
CSPR-EUR,1739923200000,0.01241,0.012951,0.012195,0.012336,8755524.94812066
CSPR-EUR,1739836800000,0.012181,0.012867,0.011843,0.012403,8806308.33786686
CSPR-EUR,1739750400000,0.013301,0.013677,0.01175,0.012219,34650950.40239678
CSPR-EUR,1739664000000,0.012379,0.013951,0.012195,0.013169,65885031.70050873
CSPR-EUR,1739577600000,0.012225,0.012951,0.011742,0.012275,8135460.03591346
CSPR-EUR,1739491200000,0.011899,0.012501,0.011674,0.012201,8401366.68269405
CSPR-EUR,1739404800000,0.012459,0.012459,0.01145,0.011856,5408704.38880476
CSPR-EUR,1739318400000,0.01161,0.012751,0.011398,0.012476,17676833.87471448
CSPR-EUR,1739232000000,0.012051,0.012432,0.011361,0.011569,7450001.00236028
CSPR-EUR,1739145600000,0.011591,0.012115,0.011281,0.012011,14854750.03935642
CSPR-EUR,1739059200000,0.0119,0.012463,0.010991,0.011613,17180359.41321139
CSPR-EUR,1738972800000,0.011355,0.012011,0.011211,0.011964,5043627.24691648
CSPR-EUR,1738886400000,0.011236,0.012028,0.011035,0.011343,6393685.76331262
CSPR-EUR,1738800000000,0.011627,0.012328,0.011,0.011023,14131215.49123966
CSPR-EUR,1738713600000,0.01219,0.01219,0.011499,0.011612,12139633.73229615
CSPR-EUR,1738627200000,0.013012,0.013188,0.011879,0.012203,13574227.24205998
CSPR-EUR,1738540800000,0.011849,0.013479,0.010017,0.012993,62534255.39405649
CSPR-EUR,1738454400000,0.012779,0.013114,0.011055,0.011875,28182698.94439707
CSPR-EUR,1738368000000,0.013659,0.013899,0.012681,0.012947,11657070.57742351
CSPR-EUR,1738281600000,0.013864,0.014313,0.013522,0.013601,10662005.66942808
CSPR-EUR,1738195200000,0.013312,0.014009,0.013301,0.01382,8472338.23620066
CSPR-EUR,1738108800000,0.013207,0.013809,0.012943,0.01342,8107576.68039397
CSPR-EUR,1738022400000,0.013768,0.013942,0.012897,0.013276,18408441.69041194
CSPR-EUR,1737936000000,0.013925,0.015442,0.012646,0.0136,33549624.30144201
CSPR-EUR,1737849600000,0.013493,0.01488,0.013493,0.01396,20259142.44302099
CSPR-EUR,1737763200000,0.012953,0.013712,0.012797,0.013429,11494090.19491987
CSPR-EUR,1737676800000,0.013376,0.013664,0.012913,0.012974,7671023.2254129
CSPR-EUR,1737590400000,0.013156,0.013502,0.012866,0.01336,9077303.94989557
CSPR-EUR,1737504000000,0.01368,0.013886,0.0131,0.013181,11923353.02497013
CSPR-EUR,1737417600000,0.014094,0.01428,0.013293,0.013698,23721182.7440433
CSPR-EUR,1737331200000,0.014015,0.015233,0.013449,0.014063,32855878.91006652
CSPR-EUR,1737244800000,0.016167,0.017052,0.013711,0.014034,34022200.12871249
CSPR-EUR,1737158400000,0.017501,0.017752,0.0155,0.016076,20489343.63099113
CSPR-EUR,1737072000000,0.016987,0.018165,0.016701,0.017497,35991927.94077586
CSPR-EUR,1736985600000,0.015836,0.018124,0.015409,0.016861,69711669.4581744
CSPR-EUR,1736899200000,0.014622,0.015869,0.014377,0.015821,13999656.72498208
CSPR-EUR,1736812800000,0.014995,0.015204,0.014599,0.014646,11119538.66904565
CSPR-EUR,1736726400000,0.01568,0.016136,0.014031,0.014961,15843219.90765972
CSPR-EUR,1736640000000,0.015612,0.015838,0.015182,0.015678,9773517.48942983
CSPR-EUR,1736553600000,0.01632,0.016708,0.015437,0.015546,17228673.72983203
CSPR-EUR,1736467200000,0.014315,0.017101,0.014255,0.016262,30927206.16522874
CSPR-EUR,1736380800000,0.014825,0.014874,0.013916,0.014243,6841661.86853361
CSPR-EUR,1736294400000,0.014462,0.015018,0.013794,0.014813,14171918.00227246
CSPR-EUR,1736208000000,0.016496,0.016644,0.014373,0.014436,21591981.83299331
CSPR-EUR,1736121600000,0.015783,0.016878,0.015415,0.016498,14792717.11924923
CSPR-EUR,1736035200000,0.016033,0.016042,0.015558,0.015796,9428844.31171725
CSPR-EUR,1735948800000,0.016357,0.016551,0.01575,0.016026,10459672.39964881
CSPR-EUR,1735862400000,0.015664,0.01643,0.015075,0.016377,10089655.09173861
CSPR-EUR,1735776000000,0.01539,0.015843,0.015318,0.015644,11914863.6609707
CSPR-EUR,1735689600000,0.014483,0.015358,0.014036,0.015297,9520600.76908499
CSPR-EUR,1735603200000,0.014654,0.015141,0.014235,0.014493,6031105.84101675
CSPR-EUR,1735516800000,0.014695,0.015337,0.014261,0.014632,13730130.96691535
CSPR-EUR,1735430400000,0.015629,0.015629,0.014501,0.01469,13536975.51818287
CSPR-EUR,1735344000000,0.014932,0.015879,0.01487,0.015597,14602176.10121385
CSPR-EUR,1735257600000,0.015457,0.016342,0.014753,0.01492,15161869.2358766
CSPR-EUR,1735171200000,0.016789,0.017013,0.015229,0.015396,28007050.31378575
CSPR-EUR,1735084800000,0.017443,0.019269,0.01656,0.016706,28032663.2079677
CSPR-EUR,1734998400000,0.016731,0.01746,0.016105,0.017378,17493266.84528946
CSPR-EUR,1734912000000,0.014612,0.016766,0.014159,0.016711,17085104.01450525
CSPR-EUR,1734825600000,0.014937,0.015488,0.014219,0.01469,7063075.07171092
CSPR-EUR,1734739200000,0.015411,0.017028,0.014809,0.015033,14212008.76303552
CSPR-EUR,1734652800000,0.01462,0.015478,0.012663,0.015363,35370368.11205064
CSPR-EUR,1734566400000,0.015766,0.016175,0.014,0.01472,28358432.99538844
CSPR-EUR,1734480000000,0.017288,0.017504,0.015566,0.015642,20981918.89376239
CSPR-EUR,1734393600000,0.017998,0.0184,0.017048,0.017224,23389543.54934171
CSPR-EUR,1734307200000,0.018731,0.019323,0.017541,0.01798,23053625.35217771
CSPR-EUR,1734220800000,0.018845,0.019085,0.018126,0.018677,13444342.80163283
CSPR-EUR,1734134400000,0.02024,0.020602,0.018257,0.018845,11630889.44149338
CSPR-EUR,1734048000000,0.020415,0.02066,0.0192,0.020281,23850272.14201743
CSPR-EUR,1733961600000,0.020619,0.023591,0.02004,0.020436,49174568.76118237
CSPR-EUR,1733875200000,0.017604,0.020786,0.017002,0.020786,29766548.07687454
CSPR-EUR,1733788800000,0.018495,0.019109,0.016112,0.017542,36285824.86621485
CSPR-EUR,1733702400000,0.0228,0.023608,0.0155,0.018532,80595095.00943716
CSPR-EUR,1733616000000,0.022763,0.023282,0.021758,0.022752,30384132.84860473
CSPR-EUR,1733529600000,0.021343,0.023744,0.021223,0.022763,78228210.13238345
CSPR-EUR,1733443200000,0.020371,0.021555,0.019501,0.021371,44901711.5098531
CSPR-EUR,1733356800000,0.022127,0.022666,0.019818,0.020394,61001455.0365594
CSPR-EUR,1733270400000,0.01997,0.025723,0.019813,0.022284,134572147.92233282
