market,time,open,high,low,close,volume
AAVE-EUR,1741219200000,204.72,204.72,204.72,204.72,0.8009752
AAVE-EUR,1741132800000,198.71,211.79,192.81,205.3,11965.12565447
AAVE-EUR,1741046400000,174.03,204.84,160,165.69,18873.28569482
AAVE-EUR,1740960000000,215.7,215.7,169.76,174.06,7130.39058905
AAVE-EUR,1740873600000,187.96,218.07,183.83,214.6,4989.68727823
AAVE-EUR,1740787200000,186.94,190.09,177.13,186.66,2499.32759004
AAVE-EUR,1740700800000,196.27,196.49,171.33,185.57,4893.57507844
AAVE-EUR,1740614400000,193.22,200.28,189,195.71,3273.8441505
AAVE-EUR,1740528000000,195.34,201.54,183.11,192.56,6278.31227984
AAVE-EUR,1740441600000,201.95,204.09,181.17,195.24,10493.11261618
AAVE-EUR,1740355200000,236.76,237.49,196.35,201.69,4570.23598398
AAVE-EUR,1740268800000,235.99,242.99,232.91,235.46,986.6610278
AAVE-EUR,1740182400000,231.46,240.66,229.23,236.16,2089.04223557
AAVE-EUR,1740096000000,249.48,256.82,228.18,232.5,4266.20206782
AAVE-EUR,1740009600000,242.27,251.13,241.69,249.48,3040.6043628
AAVE-EUR,1739923200000,238.16,247.45,236.45,242.64,2830.69986179
AAVE-EUR,1739836800000,253.54,253.54,231.34,238.69,3618.59453878
AAVE-EUR,1739750400000,242.7,266.06,238.17,252.32,4928.54460913
AAVE-EUR,1739664000000,241.43,247,238.44,243.39,489.6898578
AAVE-EUR,1739577600000,250.06,251.44,238.45,242.13,1000.92818022
AAVE-EUR,1739491200000,244.98,257.28,242.64,250.45,2406.85328968
AAVE-EUR,1739404800000,243.62,247.4,236.8,245.13,1684.33197511
AAVE-EUR,1739318400000,235.53,251,224.62,243.27,5305.43878387
AAVE-EUR,1739232000000,245.62,254.94,233.68,235.62,4367.65123604
AAVE-EUR,1739145600000,234.69,250,227.83,244.01,3879.17442107
AAVE-EUR,1739059200000,231.53,244.5,223.51,234.07,1619.54439958
AAVE-EUR,1738972800000,230.17,234.18,224.42,233.66,764.4100567
AAVE-EUR,1738886400000,233.51,252.63,224.01,230.59,4362.0978095
