market,time,open,high,low,close,volume
PROM-EUR,1741132800000,6.2623,6.3103,5.8407,6.1811,1052.8434309
PROM-EUR,1741046400000,5.9961,6.3794,5.9555,6.249,4293.24200149
PROM-EUR,1740960000000,6.2196,6.4545,6.1666,6.2567,5520.6568521
PROM-EUR,1740873600000,6.1997,6.3892,6.168,6.2367,3429.97204657
PROM-EUR,1740787200000,6.0165,6.2615,5.9083,6.1602,5203.91515998
PROM-EUR,1740700800000,6.0137,6.2237,5.9019,6.0867,4329.65888587
PROM-EUR,1740614400000,6.0498,6.3741,5.9382,6.21,3297.30054455
PROM-EUR,1740528000000,6.2995,6.5977,5.9407,6.1016,6386.2055916
PROM-EUR,1740441600000,6.2949,6.4501,6.0362,6.3404,5504.81685103
PROM-EUR,1740355200000,6.3782,6.5,6.1233,6.2791,5406.3667945
PROM-EUR,1740268800000,5.9681,6.6704,5.9681,6.4103,15070.42620551
PROM-EUR,1740182400000,5.8541,5.9371,5.78,5.9312,1200.345998
PROM-EUR,1740096000000,5.7031,5.8826,5.6741,5.8306,3135.41868186
PROM-EUR,1740009600000,5.7988,5.7988,5.4582,5.7415,12785.78105705
PROM-EUR,1739923200000,5.5833,5.9474,5.5833,5.6847,7580.72438256
PROM-EUR,1739836800000,5.6467,5.6956,5.4413,5.6467,4543.86210576
PROM-EUR,1739750400000,5.5573,5.742,5.4696,5.6131,1818.29074622
PROM-EUR,1739664000000,5.4582,5.612,5.4018,5.5784,3235.4455066
PROM-EUR,1739577600000,5.3369,5.5009,5.283,5.4809,3343.48699712
PROM-EUR,1739491200000,5.2385,5.4152,5.216,5.35,2050.79786842
PROM-EUR,1739404800000,5.3111,5.3363,5.175,5.232,2116.87510713
PROM-EUR,1739318400000,5.0427,5.3625,4.987,5.3163,5513.69244988
PROM-EUR,1739232000000,5.5623,5.6151,4.9508,5.0863,8804.61300938
PROM-EUR,1739145600000,5.5435,5.7002,5.3097,5.4838,13878.41352472
PROM-EUR,1739059200000,5.1756,5.8797,5.0423,5.5212,56175.1507124
PROM-EUR,1738972800000,4.7764,5.1759,4.7388,5.1346,23281.98634267
PROM-EUR,1738886400000,4.4147,5.0729,4.3895,4.7816,34643.05642567
PROM-EUR,1738800000000,4.3747,4.6041,4.231,4.35,24785.33780448
PROM-EUR,1738713600000,4.1675,4.4668,4.1207,4.3384,30537.87245782
PROM-EUR,1738627200000,4.2783,4.4981,3.929,4.248,43588.25020404
PROM-EUR,1738540800000,3.9588,4.24,3.3403,4.2007,19013.23253552
PROM-EUR,1738454400000,4.5225,4.5519,3.9689,4.1208,24852.09711396
PROM-EUR,1738368000000,4.904,4.9992,4.4029,4.5,4808.02450238
PROM-EUR,1738281600000,4.8333,5.0733,4.7966,4.8306,7790.37207247
PROM-EUR,1738195200000,4.8136,4.9614,4.8136,4.8173,2253.02027133
PROM-EUR,1738108800000,4.594,4.8531,4.5635,4.7355,1477.75398687
PROM-EUR,1738022400000,4.9528,4.9528,4.551,4.5766,6353.00436469
PROM-EUR,1737936000000,4.9755,4.9755,4.5,4.868,12569.69077643
PROM-EUR,1737849600000,5.1933,5.2697,5.0001,5.0001,4207.79782406
PROM-EUR,1737763200000,4.9866,5.2833,4.9517,5.1484,8426.94228808
PROM-EUR,1737676800000,5.075,5.3927,4.9466,5.03,13233.99067369
PROM-EUR,1737590400000,4.9992,5.2854,4.9239,5.1602,28399.78177054
PROM-EUR,1737504000000,5.2825,5.3387,4.976,5.0347,18227.51505505
PROM-EUR,1737417600000,5.3044,5.4253,5.0205,5.2753,12574.29945027
PROM-EUR,1737331200000,5.547,5.8654,5.1001,5.2592,26003.86073437
PROM-EUR,1737244800000,6.488,6.58,5.4897,5.5891,54257.25794197
PROM-EUR,1737158400000,7.1492,7.1492,6.3158,6.531,34892.89790016
PROM-EUR,1737072000000,7.1196,7.3884,6.917,7.1713,74199.00447669
PROM-EUR,1736985600000,7.7653,7.9925,7.1306,7.1338,165061.85495164
PROM-EUR,1736899200000,7.5712,9.2416,7.2076,7.7513,393852.47371558
PROM-EUR,1736812800000,7.7645,8.35,7.2588,7.6432,274605.70813058
PROM-EUR,1736726400000,6.782,8.8674,6.2258,7.7846,795252.14157103
PROM-EUR,1736640000000,5.3353,8.385,5.3353,6.814,806273.06335472
PROM-EUR,1736553600000,5.3655,5.4012,5.2419,5.3288,91.43430928
PROM-EUR,1736467200000,5.3272,5.5028,5.2685,5.3804,1191.71076307
PROM-EUR,1736380800000,5.1823,5.3007,5.1823,5.3007,514.71832386
PROM-EUR,1736294400000,5.527,5.638,5.179,5.2714,7239.65849012
