market,time,open,high,low,close,volume
POWR-EUR,1741132800000,0.16781,0.17306,0.16589,0.17085,16318.236567
POWR-EUR,1741046400000,0.17153,0.1727,0.1616,0.16684,259471.14419
POWR-EUR,1740960000000,0.18623,0.19818,0.171,0.17476,133784.541333
POWR-EUR,1740873600000,0.18622,0.20283,0.18289,0.20146,192580.532826
POWR-EUR,1740787200000,0.18239,0.18721,0.18032,0.18414,47526.087399
POWR-EUR,1740700800000,0.18821,0.18821,0.17319,0.18684,37689.144684
POWR-EUR,1740614400000,0.18595,0.19166,0.18489,0.18689,17796.254449
POWR-EUR,1740528000000,0.18745,0.19147,0.17723,0.18351,53365.58804
POWR-EUR,1740441600000,0.18911,0.19422,0.17996,0.19013,83303.611583
POWR-EUR,1740355200000,0.2107,0.2107,0.186,0.19133,143903.017489
POWR-EUR,1740268800000,0.21179,0.22038,0.21,0.2124,50598.149805
POWR-EUR,1740182400000,0.2073,0.21484,0.2073,0.21094,8108.213317
POWR-EUR,1740096000000,0.21515,0.21905,0.2002,0.2035,66353.648881
POWR-EUR,1740009600000,0.2139,0.21824,0.21028,0.21579,90861.220512
POWR-EUR,1739923200000,0.20935,0.21311,0.20644,0.21083,33972.059654
POWR-EUR,1739836800000,0.22306,0.22306,0.20758,0.21112,186429.936647
POWR-EUR,1739750400000,0.21295,0.23712,0.21257,0.22581,776643.928444
POWR-EUR,1739664000000,0.20668,0.22529,0.20632,0.21267,623450.49261
POWR-EUR,1739577600000,0.21098,0.21114,0.20594,0.20648,13685.193322
POWR-EUR,1739491200000,0.20951,0.21597,0.20867,0.21167,35553.479696
POWR-EUR,1739404800000,0.21484,0.2152,0.20639,0.21053,36208.603781
POWR-EUR,1739318400000,0.20799,0.21992,0.20325,0.21599,221589.385031
POWR-EUR,1739232000000,0.21555,0.22119,0.20715,0.21278,35493.86827
POWR-EUR,1739145600000,0.205,0.21345,0.20245,0.21206,82788.860056
POWR-EUR,1739059200000,0.20755,0.21639,0.19965,0.20755,81331.293964
POWR-EUR,1738972800000,0.19628,0.20966,0.19628,0.20845,23596.581874
POWR-EUR,1738886400000,0.19638,0.20732,0.19207,0.19498,62326.873703
POWR-EUR,1738800000000,0.20716,0.20879,0.19547,0.19547,28190.57478
POWR-EUR,1738713600000,0.20613,0.21075,0.20371,0.20408,78544.024529
POWR-EUR,1738627200000,0.21936,0.21936,0.20467,0.20728,153729.341585
POWR-EUR,1738540800000,0.20801,0.22184,0.17,0.2193,1196116.025584
POWR-EUR,1738454400000,0.23153,0.23614,0.20004,0.20491,302420.421572
POWR-EUR,1738368000000,0.2429,0.253,0.23138,0.23202,112967.773683
POWR-EUR,1738281600000,0.24287,0.25203,0.24,0.24214,73689.694668
POWR-EUR,1738195200000,0.23732,0.24978,0.23732,0.24889,16599.785389
POWR-EUR,1738108800000,0.2458,0.24716,0.235,0.24202,18945.565253
POWR-EUR,1738022400000,0.24809,0.24813,0.23304,0.23518,26562.79266
POWR-EUR,1737936000000,0.2512,0.2512,0.23,0.24553,79327.835129
POWR-EUR,1737849600000,0.25659,0.26404,0.2497,0.2497,35216.262199
POWR-EUR,1737763200000,0.24137,0.25378,0.24,0.25353,25734.13514
POWR-EUR,1737676800000,0.23883,0.25855,0.23883,0.24344,30210.999745
POWR-EUR,1737590400000,0.249,0.25276,0.24,0.2483,156970.710987
POWR-EUR,1737504000000,0.25626,0.26013,0.25113,0.25113,43764.862845
POWR-EUR,1737417600000,0.25567,0.26263,0.24934,0.25649,161969.92335
POWR-EUR,1737331200000,0.24,0.265,0.23558,0.25874,601371.831306
POWR-EUR,1737244800000,0.26641,0.26641,0.239,0.24398,589760.726148
POWR-EUR,1737158400000,0.27962,0.28093,0.25691,0.26442,121352.834171
POWR-EUR,1737072000000,0.2707,0.28311,0.27056,0.28068,181903.637558
POWR-EUR,1736985600000,0.28024,0.28024,0.267,0.26835,481232.949137
POWR-EUR,1736899200000,0.275,0.28267,0.26261,0.28207,209881.151265
POWR-EUR,1736812800000,0.26451,0.27718,0.2625,0.27297,96183.057712
POWR-EUR,1736726400000,0.28717,0.305,0.25,0.26891,664515.991459
POWR-EUR,1736640000000,0.292,0.3055,0.28379,0.28669,151361.372704
POWR-EUR,1736553600000,0.28195,0.31208,0.28195,0.29218,881582.368936
POWR-EUR,1736467200000,0.29417,0.29417,0.27472,0.28623,155562.686198
POWR-EUR,1736380800000,0.27684,0.30239,0.27684,0.29472,704861.089285
POWR-EUR,1736294400000,0.26032,0.29149,0.25738,0.27945,1393121.654446
POWR-EUR,1736208000000,0.28623,0.28698,0.25917,0.26261,273501.421761
POWR-EUR,1736121600000,0.2942,0.30497,0.28544,0.28867,289030.735255
POWR-EUR,1736035200000,0.27721,0.31418,0.27289,0.29464,2064843.885373
POWR-EUR,1735948800000,0.26458,0.27802,0.26458,0.27569,248295.580893
POWR-EUR,1735862400000,0.26101,0.26909,0.25847,0.26723,222950.192476
POWR-EUR,1735776000000,0.2593,0.26278,0.2569,0.26048,263932.744671
POWR-EUR,1735689600000,0.26913,0.27352,0.254,0.26504,179896.300566
POWR-EUR,1735603200000,0.24731,0.27253,0.2451,0.26233,1673002.651561
POWR-EUR,1735516800000,0.25025,0.25735,0.24131,0.24705,411982.87299
POWR-EUR,1735430400000,0.283,0.28517,0.25089,0.25391,815205.67765
POWR-EUR,1735344000000,0.23797,0.29658,0.23797,0.28469,3126309.356137
POWR-EUR,1735257600000,0.2225,0.24925,0.22124,0.23788,823237.891512
POWR-EUR,1735171200000,0.2348,0.23738,0.22033,0.222,58889.854749
POWR-EUR,1735084800000,0.24884,0.25038,0.23513,0.23952,204721.011279
POWR-EUR,1734998400000,0.24716,0.25345,0.24071,0.25002,211608.160875
POWR-EUR,1734912000000,0.23005,0.26355,0.223,0.24963,1134254.631115
POWR-EUR,1734825600000,0.22281,0.27058,0.22281,0.23361,3242249.201103
POWR-EUR,1734739200000,0.23156,0.24119,0.21549,0.21837,73406.158788
POWR-EUR,1734652800000,0.21819,0.23139,0.19464,0.2312,838483.947671
POWR-EUR,1734566400000,0.23794,0.2427,0.21265,0.22231,531984.588605
POWR-EUR,1734480000000,0.25861,0.2602,0.2385,0.23979,193822.462572
POWR-EUR,1734393600000,0.27072,0.27248,0.25836,0.25919,137154.419302
POWR-EUR,1734307200000,0.28647,0.28981,0.26782,0.2746,162533.09182
POWR-EUR,1734220800000,0.27467,0.28742,0.2716,0.28632,77223.932758
POWR-EUR,1734134400000,0.28967,0.29206,0.27057,0.27634,55258.146545
POWR-EUR,1734048000000,0.29362,0.29362,0.2835,0.28883,60881.084122
POWR-EUR,1733961600000,0.28501,0.30009,0.282,0.29056,275059.415222
POWR-EUR,1733875200000,0.26174,0.28583,0.2495,0.28337,267687.130338
POWR-EUR,1733788800000,0.27504,0.285,0.2403,0.26658,751152.886673
POWR-EUR,1733702400000,0.34141,0.35076,0.24745,0.2809,1321538.6232
POWR-EUR,1733616000000,0.34076,0.34139,0.32757,0.34139,228796.835055
POWR-EUR,1733529600000,0.3303,0.358,0.3303,0.345,471999.866784
POWR-EUR,1733443200000,0.32002,0.337,0.31262,0.33249,340702.9991
POWR-EUR,1733356800000,0.33219,0.33529,0.31,0.31819,561345.559292
POWR-EUR,1733270400000,0.32444,0.34507,0.31875,0.33472,842510.537967
POWR-EUR,1733184000000,0.31241,0.331,0.28632,0.32989,1453859.661502
POWR-EUR,1733097600000,0.31105,0.32218,0.28599,0.31539,1349463.560455
POWR-EUR,1733011200000,0.31042,0.31427,0.2999,0.31238,283692.845222
POWR-EUR,1732924800000,0.3074,0.323,0.30188,0.3114,397767.35874
POWR-EUR,1732838400000,0.30027,0.31132,0.29202,0.3101,430102.418928
POWR-EUR,1732752000000,0.31333,0.31333,0.29587,0.30236,692242.370142
POWR-EUR,1732665600000,0.30056,0.36111,0.29257,0.315,3051421.939389
POWR-EUR,1732579200000,0.27938,0.39609,0.27938,0.3,10347013.57994497
POWR-EUR,1732492800000,0.27815,0.31034,0.275,0.283,1487506.109012
POWR-EUR,1732406400000,0.26673,0.28155,0.25112,0.276,421974.244722
POWR-EUR,1732320000000,0.25571,0.26965,0.254,0.26546,313002.944574
POWR-EUR,1732233600000,0.24373,0.25795,0.24157,0.25741,318645.494052
POWR-EUR,1732147200000,0.23458,0.2445,0.2309,0.24322,257009.282527
POWR-EUR,1732060800000,0.24082,0.24258,0.22869,0.23587,307847.747053
POWR-EUR,1731974400000,0.249,0.288,0.24247,0.24761,1187251.898144
POWR-EUR,1731888000000,0.23,0.24883,0.23,0.24363,460990.202074
POWR-EUR,1731801600000,0.23996,0.23996,0.22187,0.22349,254620.668851
POWR-EUR,1731715200000,0.225,0.24003,0.225,0.24002,201684.562076
POWR-EUR,1731628800000,0.2065,0.22315,0.20423,0.2225,129381.173187
POWR-EUR,1731542400000,0.2235,0.22646,0.20916,0.20967,121993.116026
POWR-EUR,1731456000000,0.23149,0.23935,0.21424,0.22331,345091.097609
POWR-EUR,1731369600000,0.23026,0.25,0.20838,0.22894,1231031.697034
POWR-EUR,1731283200000,0.21223,0.23375,0.20895,0.23294,633252.624843
POWR-EUR,1731196800000,0.20433,0.21849,0.20079,0.21072,469002.851591
POWR-EUR,1731110400000,0.2,0.20433,0.19758,0.20433,77782.383037
POWR-EUR,1731024000000,0.20299,0.20299,0.1957,0.20074,124528.597189
POWR-EUR,1730937600000,0.19382,0.2039,0.19095,0.20256,381263.988109
POWR-EUR,1730851200000,0.17509,0.195,0.17509,0.1941,248089.493572
POWR-EUR,1730764800000,0.17305,0.17576,0.16992,0.17489,30290.075507
POWR-EUR,1730678400000,0.17554,0.17613,0.16615,0.1693,24803.628434
POWR-EUR,1730592000000,0.18348,0.18348,0.1736,0.17707,66970.225815
POWR-EUR,1730505600000,0.18745,0.1884,0.18278,0.18307,6392.621222
POWR-EUR,1730419200000,0.185,0.19177,0.184,0.18648,25671.653668
POWR-EUR,1730332800000,0.19559,0.19617,0.18667,0.18864,37639.342509
POWR-EUR,1730246400000,0.20132,0.20132,0.19681,0.19812,5643.374442
POWR-EUR,1730160000000,0.19588,0.20238,0.19588,0.20029,347126.614664
POWR-EUR,1730073600000,0.1918,0.19768,0.1905,0.19558,87796.82325
POWR-EUR,1729987200000,0.19212,0.19755,0.19212,0.19648,21299.145466
POWR-EUR,1729900800000,0.18861,0.19375,0.18773,0.19153,91352.498309
POWR-EUR,1729814400000,0.19855,0.20022,0.18306,0.19044,201601.763405
POWR-EUR,1729728000000,0.20114,0.20209,0.19632,0.20188,88971.122998
POWR-EUR,1729641600000,0.20678,0.20678,0.19668,0.20028,40925.946542
POWR-EUR,1729555200000,0.20907,0.21202,0.204,0.20853,179314.610998
POWR-EUR,1729468800000,0.21897,0.21897,0.20698,0.209,257024.114271
POWR-EUR,1729382400000,0.21145,0.21794,0.21037,0.21674,74411.995746
POWR-EUR,1729296000000,0.20843,0.22498,0.20843,0.21733,480395.204823
POWR-EUR,1729209600000,0.20004,0.20538,0.20004,0.20538,27025.687852
POWR-EUR,1729123200000,0.20448,0.20448,0.19835,0.20143,16328.049719
POWR-EUR,1729036800000,0.20325,0.20599,0.20304,0.20599,17208.69985
POWR-EUR,1728950400000,0.21,0.21,0.198,0.20268,49776.344429
POWR-EUR,1728864000000,0.19935,0.21019,0.19907,0.20862,150495.191137
POWR-EUR,1728777600000,0.20355,0.20381,0.196,0.19929,37210.278404
POWR-EUR,1728691200000,0.20735,0.21129,0.20435,0.20585,28935.591041
POWR-EUR,1728604800000,0.19358,0.21477,0.19333,0.2064,239139.202312
POWR-EUR,1728518400000,0.20176,0.203,0.189,0.19249,140656.11812
POWR-EUR,1728432000000,0.19658,0.2205,0.19658,0.20183,1338445.549331
POWR-EUR,1728345600000,0.19545,0.19615,0.19207,0.19433,5361.546072
POWR-EUR,1728259200000,0.19952,0.2001,0.19385,0.19446,50771.850258
POWR-EUR,1728172800000,0.19283,0.2018,0.19234,0.19893,65023.348116
POWR-EUR,1728086400000,0.18995,0.19285,0.1891,0.19066,31033.606162
POWR-EUR,1728000000000,0.18205,0.19,0.18127,0.19,34060.661149
POWR-EUR,1727913600000,0.18363,0.18412,0.175,0.17987,19854.697329
POWR-EUR,1727827200000,0.18903,0.19321,0.17865,0.18244,74472.43902
POWR-EUR,1727740800000,0.1979,0.20396,0.1818,0.18847,90354.054872
POWR-EUR,1727654400000,0.20867,0.20899,0.19451,0.19451,92172.344208
POWR-EUR,1727568000000,0.20401,0.21348,0.20341,0.20862,377393.345346
POWR-EUR,1727481600000,0.20552,0.20629,0.20039,0.20084,34826.355059
POWR-EUR,1727395200000,0.2047,0.20888,0.20372,0.20682,147794.738792
POWR-EUR,1727308800000,0.20478,0.21084,0.20078,0.20606,229433.740603
POWR-EUR,1727222400000,0.20399,0.204,0.196,0.19981,28729.520801
POWR-EUR,1727136000000,0.1999,0.20374,0.19474,0.20339,181239.128092
