market,time,open,high,low,close,volume
ENA-EUR,1741219200000,0.31917,0.31917,0.31917,0.31917,15.62656631
ENA-EUR,1741132800000,0.34594,0.36833,0.31672,0.33932,1835321.48665614
ENA-EUR,1741046400000,0.33002,0.37071,0.31889,0.356,2366971.12125594
ENA-EUR,1740960000000,0.43939,0.46079,0.34124,0.34981,1624246.64284293
ENA-EUR,1740873600000,0.38152,0.45893,0.37122,0.39348,1868843.63914134
ENA-EUR,1740787200000,0.39943,0.40417,0.375,0.38457,1151474.90764184
ENA-EUR,1740700800000,0.39841,0.41275,0.37,0.39746,908848.72516661
ENA-EUR,1740614400000,0.41083,0.42,0.39546,0.39949,893758.10289138
ENA-EUR,1740528000000,0.38606,0.41945,0.37745,0.40765,2641477.148795
ENA-EUR,1740441600000,0.36232,0.404,0.34816,0.38737,2143447.21959034
ENA-EUR,1740355200000,0.4296,0.4296,0.35395,0.3591,590324.67562699
ENA-EUR,1740268800000,0.42863,0.45119,0.41393,0.42209,264963.10566933
ENA-EUR,1740182400000,0.44174,0.45856,0.41994,0.42834,1105372.25278098
ENA-EUR,1740096000000,0.40074,0.45375,0.38355,0.44094,1941138.78346263
ENA-EUR,1740009600000,0.3813,0.40203,0.37742,0.39942,553421.93984342
ENA-EUR,1739923200000,0.40224,0.41285,0.37,0.37992,1845093.16594296
ENA-EUR,1739836800000,0.43418,0.45046,0.38662,0.40452,1998449.44106495
ENA-EUR,1739750400000,0.43262,0.46189,0.416,0.43391,783023.79815031
ENA-EUR,1739664000000,0.43612,0.44426,0.42169,0.42858,999536.21077115
ENA-EUR,1739577600000,0.45987,0.47341,0.43076,0.43586,937380.80247383
ENA-EUR,1739491200000,0.43106,0.47895,0.42409,0.46512,1049916.4110811
ENA-EUR,1739404800000,0.435,0.45384,0.41366,0.43006,3391363.79768078
ENA-EUR,1739318400000,0.42894,0.44195,0.38913,0.43332,3530407.38074983
ENA-EUR,1739232000000,0.46987,0.49457,0.42114,0.42735,3871149.17509375
ENA-EUR,1739145600000,0.47203,0.48912,0.44492,0.46301,3403701.07713282
ENA-EUR,1739059200000,0.50594,0.51907,0.44622,0.46234,2220297.49165122
ENA-EUR,1738972800000,0.47579,0.51692,0.46351,0.5083,2272098.57326539
ENA-EUR,1738886400000,0.45446,0.53105,0.45446,0.47992,1978658.24932218
ENA-EUR,1738800000000,0.52985,0.5438,0.44917,0.4539,1659556.07107951
ENA-EUR,1738713600000,0.58704,0.58877,0.52246,0.5264,702506.30048138
ENA-EUR,1738627200000,0.65917,0.66479,0.56955,0.58691,2042394.99181202
ENA-EUR,1738540800000,0.56489,0.68115,0.475,0.65753,3419561.39329042
ENA-EUR,1738454400000,0.65308,0.67133,0.53373,0.5652,1275048.77753633
ENA-EUR,1738368000000,0.73721,0.76085,0.64923,0.65188,805560.029144
ENA-EUR,1738281600000,0.73777,0.78988,0.6994,0.74011,754291.75189344
ENA-EUR,1738195200000,0.65485,0.76353,0.65,0.72999,956969.52728405
ENA-EUR,1738108800000,0.63104,0.71142,0.62717,0.65301,1369027.81893957
ENA-EUR,1738022400000,0.72466,0.73589,0.62587,0.63209,856019.93088505
ENA-EUR,1737936000000,0.74044,0.75059,0.66778,0.71639,1387925.08410475
