market,time,open,high,low,close,volume
WELL-EUR,1741132800000,0.024022,0.024514,0.023176,0.024019,172138.8075193
WELL-EUR,1741046400000,0.023111,0.023933,0.0218,0.0229,618862.99501525
WELL-EUR,1740960000000,0.026943,0.028328,0.02398,0.024202,571685.38233591
WELL-EUR,1740873600000,0.027122,0.031,0.026431,0.028932,1064335.96855033
WELL-EUR,1740787200000,0.027288,0.027545,0.025817,0.027064,521645.52448668
WELL-EUR,1740700800000,0.027571,0.027571,0.025,0.026332,741530.44014965
WELL-EUR,1740614400000,0.027263,0.028151,0.027148,0.027285,715598.99102162
WELL-EUR,1740528000000,0.028959,0.029145,0.0257,0.027032,3432463.48941163
WELL-EUR,1740441600000,0.028616,0.029159,0.026639,0.029055,924958.58125338
WELL-EUR,1740355200000,0.032931,0.032945,0.028865,0.028865,507954.38529733
WELL-EUR,1740268800000,0.031727,0.03315,0.031563,0.03315,581851.38167164
WELL-EUR,1740182400000,0.029932,0.03396,0.029714,0.031691,746752.50932805
WELL-EUR,1740096000000,0.029682,0.031168,0.028561,0.029214,496498.58969706
WELL-EUR,1740009600000,0.029975,0.029975,0.029,0.029544,73703.4511888
WELL-EUR,1739923200000,0.029186,0.029739,0.028843,0.028987,72824.86446715
WELL-EUR,1739836800000,0.030303,0.030556,0.028203,0.028753,238367.07467299
WELL-EUR,1739750400000,0.029551,0.030797,0.029419,0.030122,120664.0712634
WELL-EUR,1739664000000,0.03084,0.03084,0.029417,0.029417,90805.18313271
WELL-EUR,1739577600000,0.031103,0.031103,0.029928,0.030504,304796.67376482
WELL-EUR,1739491200000,0.029595,0.03153,0.029467,0.030821,689375.74662119
WELL-EUR,1739404800000,0.030388,0.030743,0.028892,0.029138,180387.93123659
WELL-EUR,1739318400000,0.029935,0.030873,0.028773,0.030826,532548.5681109
WELL-EUR,1739232000000,0.031516,0.032123,0.029801,0.02981,1166613.64314163
WELL-EUR,1739145600000,0.030735,0.032164,0.030549,0.031984,1662030.64396871
WELL-EUR,1739059200000,0.029644,0.030689,0.029002,0.030689,1118912.08821627
WELL-EUR,1738972800000,0.029295,0.030026,0.028271,0.029346,485439.73929752
WELL-EUR,1738886400000,0.031379,0.031642,0.028666,0.029819,454492.55683193
WELL-EUR,1738800000000,0.033192,0.034262,0.0308,0.0308,200134.03683008
WELL-EUR,1738713600000,0.033041,0.034274,0.032492,0.033456,177998.43434287
WELL-EUR,1738627200000,0.036047,0.036326,0.031889,0.033277,2021575.87241263
WELL-EUR,1738540800000,0.0308,0.036838,0.027737,0.035874,2427427.23677408
WELL-EUR,1738454400000,0.035959,0.036856,0.032,0.032121,538299.11835588
WELL-EUR,1738368000000,0.039172,0.040205,0.035559,0.035785,913027.25858725
WELL-EUR,1738281600000,0.039819,0.041912,0.038268,0.039012,481624.94687427
WELL-EUR,1738195200000,0.039566,0.042,0.03923,0.040132,342087.31226692
WELL-EUR,1738108800000,0.038562,0.040748,0.037872,0.039553,833631.83042144
WELL-EUR,1738022400000,0.037888,0.044725,0.037237,0.038573,13414731.0538762
WELL-EUR,1737936000000,0.039044,0.03928,0.035579,0.038299,1591947.08603176
WELL-EUR,1737849600000,0.041766,0.04199,0.038862,0.03944,2635991.318877
WELL-EUR,1737763200000,0.043865,0.043878,0.041298,0.041804,1145783.22336011
WELL-EUR,1737676800000,0.043279,0.058749,0.043279,0.044005,5750769.31584263
WELL-EUR,1737590400000,0.043307,0.043339,0.040795,0.042493,781938.20182846
WELL-EUR,1737504000000,0.045685,0.046213,0.043306,0.043306,1404044.7016901
WELL-EUR,1737417600000,0.047425,0.048601,0.045594,0.04588,690164.94153025
WELL-EUR,1737331200000,0.047365,0.051124,0.046995,0.047576,2017663.16420707
WELL-EUR,1737244800000,0.05224,0.054405,0.047082,0.047731,1813949.01330828
WELL-EUR,1737158400000,0.062129,0.062307,0.050549,0.05251,2885796.06367014
WELL-EUR,1737072000000,0.049303,0.062177,0.048973,0.061861,8465913.00175792
WELL-EUR,1736985600000,0.053806,0.054071,0.048005,0.049179,1658768.9154042
WELL-EUR,1736899200000,0.047397,0.054531,0.04544,0.053268,5155747.05531782
WELL-EUR,1736812800000,0.040818,0.048716,0.040737,0.047626,3897243.27821843
WELL-EUR,1736726400000,0.044299,0.044299,0.037162,0.040938,1423610.05784442
WELL-EUR,1736640000000,0.046274,0.046301,0.042809,0.043329,601154.38945258
WELL-EUR,1736553600000,0.04874,0.04874,0.04524,0.045887,405356.67206402
WELL-EUR,1736467200000,0.048565,0.050126,0.047917,0.048913,288824.92711021
WELL-EUR,1736380800000,0.05077,0.05077,0.047824,0.048558,553765.63671481
WELL-EUR,1736294400000,0.055475,0.055692,0.0495,0.050292,538177.12149344
WELL-EUR,1736208000000,0.058862,0.058899,0.054022,0.055562,780597.26986285
WELL-EUR,1736121600000,0.060732,0.060917,0.05803,0.058832,612343.65936222
WELL-EUR,1736035200000,0.063486,0.063573,0.060173,0.060173,612230.18402033
WELL-EUR,1735948800000,0.064209,0.06535,0.063048,0.063126,581636.94880847
WELL-EUR,1735862400000,0.059867,0.065261,0.057122,0.063705,1858425.31692289
WELL-EUR,1735776000000,0.052574,0.060672,0.052574,0.059248,3012150.11565593
WELL-EUR,1735689600000,0.049858,0.059038,0.048769,0.053319,1959748.41610872
WELL-EUR,1735603200000,0.055094,0.055878,0.049048,0.049926,2152136.25168048
WELL-EUR,1735516800000,0.057075,0.058984,0.053864,0.054453,841218.9341507
WELL-EUR,1735430400000,0.058226,0.058441,0.055771,0.056761,561045.91162758
WELL-EUR,1735344000000,0.057772,0.059049,0.056859,0.058198,599500.89787164
WELL-EUR,1735257600000,0.058811,0.061663,0.057442,0.058315,797026.62346702
WELL-EUR,1735171200000,0.063029,0.063045,0.058098,0.058749,483273.79311314
WELL-EUR,1735084800000,0.06214,0.063801,0.061844,0.062107,442213.21450834
WELL-EUR,1734998400000,0.061796,0.065418,0.060642,0.06278,1032754.8749656
WELL-EUR,1734912000000,0.060117,0.063445,0.058471,0.062689,1111364.54875611
WELL-EUR,1734825600000,0.06271,0.06389,0.059292,0.060315,690827.7747648
WELL-EUR,1734739200000,0.066011,0.06862,0.061421,0.061421,820466.813149
WELL-EUR,1734652800000,0.064574,0.066855,0.055237,0.066622,1395544.86260379
WELL-EUR,1734566400000,0.070562,0.07213,0.06187,0.064578,3845335.04124673
WELL-EUR,1734480000000,0.078036,0.079246,0.07,0.070265,5493374.80291677
WELL-EUR,1734393600000,0.086184,0.0862,0.077308,0.077856,4587303.13675489
WELL-EUR,1734307200000,0.077082,0.091699,0.077082,0.086091,29088364.29854805
