market,time,open,high,low,close,volume
NOS-EUR,1741132800000,1.024,1.1028,1.0134,1.0406,48448.56393901
NOS-EUR,1741046400000,0.96302,1.0378,0.96302,0.98781,43824.53334155
NOS-EUR,1740960000000,1.2216,1.2468,1.0108,1.0108,54095.8579319
NOS-EUR,1740873600000,1.0488,1.3137,1.0438,1.2128,149913.31159316
NOS-EUR,1740787200000,1.0658,1.0848,1.0332,1.0413,16941.38212047
NOS-EUR,1740700800000,1.0545,1.0848,0.94371,1.0666,56122.70384456
NOS-EUR,1740614400000,1.0549,1.1126,1.0468,1.0469,45523.2506961
NOS-EUR,1740528000000,1.0698,1.1208,1.0108,1.0549,55659.82210369
NOS-EUR,1740441600000,1.1057,1.1195,0.92856,1.0698,201768.69888756
NOS-EUR,1740355200000,1.3297,1.3378,1.0854,1.0857,61792.45303057
NOS-EUR,1740268800000,1.3454,1.3481,1.3157,1.3223,11609.73768033
NOS-EUR,1740182400000,1.3331,1.3825,1.3273,1.3454,14856.29199448
NOS-EUR,1740096000000,1.4272,1.465,1.333,1.3334,18659.02822056
NOS-EUR,1740009600000,1.3428,1.4274,1.2529,1.4274,36691.94601155
NOS-EUR,1739923200000,1.3,1.3576,1.2756,1.3428,21464.24791249
NOS-EUR,1739836800000,1.4093,1.4205,1.1904,1.3002,113635.44554348
NOS-EUR,1739750400000,1.4235,1.7668,1.4,1.407,202286.32615811
NOS-EUR,1739664000000,1.3592,1.3697,1.317,1.3572,18171.76246426
NOS-EUR,1739577600000,1.3994,1.43,1.3371,1.3594,24213.61611413
NOS-EUR,1739491200000,1.4409,1.4898,1.3847,1.4107,30006.49979086
NOS-EUR,1739404800000,1.5209,1.5365,1.4008,1.4404,25026.40691725
NOS-EUR,1739318400000,1.5356,1.5614,1.4801,1.5131,28901.08777067
NOS-EUR,1739232000000,1.5738,1.6368,1.4698,1.5624,31000.01732032
NOS-EUR,1739145600000,1.6001,1.6476,1.5174,1.5928,45513.24781551
NOS-EUR,1739059200000,1.5782,1.6506,1.4962,1.5987,16833.60389675
NOS-EUR,1738972800000,1.545,1.5773,1.477,1.5773,27192.60805997
NOS-EUR,1738886400000,1.6157,1.7161,1.5051,1.5384,18183.17156612
NOS-EUR,1738800000000,1.792,1.8398,1.5519,1.6099,39930.08205284
NOS-EUR,1738713600000,1.9457,2.01,1.72,1.7929,33924.73965872
NOS-EUR,1738627200000,1.8971,2.0067,1.7527,1.9459,124664.57136009
NOS-EUR,1738540800000,1.5395,2.6102,1.282,1.8975,426925.33010114
NOS-EUR,1738454400000,1.74,1.74,1.3569,1.5397,75307.09514764
NOS-EUR,1738368000000,1.9375,1.9794,1.7347,1.7488,33211.03063636
NOS-EUR,1738281600000,2.1004,2.1004,1.9347,1.9426,28441.35247008
NOS-EUR,1738195200000,2.0744,2.1608,2.0697,2.1004,33283.0595996
NOS-EUR,1738108800000,2.1436,2.1552,1.8937,2.0759,63606.39997136
NOS-EUR,1738022400000,2.0924,2.3228,2.0567,2.1441,85106.17841011
NOS-EUR,1737936000000,2.3025,2.3686,1.8348,2.0924,64907.0611506
