market,time,open,high,low,close,volume
UNI-EUR,1741219200000,6.9708,6.9852,6.9708,6.9852,128.71566482
UNI-EUR,1741132800000,6.8782,7.0577,6.6319,6.86,117886.13696391
UNI-EUR,1741046400000,6.8134,6.8347,6.1562,6.672,348350.60058695
UNI-EUR,1740960000000,7.3161,7.9631,6.75,6.8707,80979.15783556
UNI-EUR,1740873600000,7.2653,8.0251,7.0611,7.9474,88140.11240284
UNI-EUR,1740787200000,7.3392,7.3751,6.9612,7.2133,27889.81338078
UNI-EUR,1740700800000,7.5461,7.5461,6.788,7.2322,94022.14118464
UNI-EUR,1740614400000,7.5661,7.9048,7.4296,7.5676,83017.54282355
UNI-EUR,1740528000000,7.9306,8.0921,7.2878,7.4949,78285.18573837
UNI-EUR,1740441600000,7.6556,8.1766,7.1001,7.9048,439207.47234753
UNI-EUR,1740355200000,8.6077,8.6427,7.4374,7.6401,59251.86206649
UNI-EUR,1740268800000,8.6497,8.8167,8.525,8.605,6589.71246102
UNI-EUR,1740182400000,8.3334,8.7262,8.2994,8.6384,18661.11290499
UNI-EUR,1740096000000,8.9051,9.2,8.2233,8.3421,65657.0348249
UNI-EUR,1740009600000,9.0153,9.1262,8.5661,8.8926,63921.59961141
UNI-EUR,1739923200000,9.1995,9.3249,9,9.053,27221.56356071
UNI-EUR,1739836800000,9.4725,9.4725,8.75,9.2054,33484.73901791
UNI-EUR,1739750400000,9.1416,9.7464,9.0342,9.458,28265.30965814
UNI-EUR,1739664000000,9.358,9.4788,9.1315,9.1315,12652.19969394
UNI-EUR,1739577600000,9.5374,9.6699,9.2838,9.3591,33460.32454407
UNI-EUR,1739491200000,9.4632,9.8488,9.3984,9.5635,43910.74108263
UNI-EUR,1739404800000,9.5381,9.6921,9.1167,9.3757,16921.17983603
UNI-EUR,1739318400000,9.0534,9.7417,8.8112,9.5623,44913.15326148
UNI-EUR,1739232000000,9.1877,9.7445,8.9322,9.0585,55667.98480296
UNI-EUR,1739145600000,8.8794,9.3059,8.578,9.1522,72537.60160757
UNI-EUR,1739059200000,8.8577,9.0176,8.4811,8.7663,22479.25716848
UNI-EUR,1738972800000,8.7112,8.89,8.4741,8.8513,12929.83057605
UNI-EUR,1738886400000,8.659,9.1737,8.5078,8.7329,37825.40957202
UNI-EUR,1738800000000,8.918,9.1126,8.5778,8.6381,19976.84972465
UNI-EUR,1738713600000,8.758,9.1548,8.7382,8.9196,31786.47730603
UNI-EUR,1738627200000,9.6518,9.6563,8.4809,8.7603,44371.44790217
UNI-EUR,1738540800000,8.9783,9.8871,6.8201,9.6861,237542.15802986
UNI-EUR,1738454400000,10.499,10.733,8.5302,8.9751,105485.49937413
UNI-EUR,1738368000000,11.365,11.492,10.417,10.514,21927.10798246
UNI-EUR,1738281600000,11.498,12.3,11.25,11.329,40893.16863049
UNI-EUR,1738195200000,11.283,11.778,11.2,11.508,57245.98010118
UNI-EUR,1738108800000,10.665,11.62,10.664,11.246,46607.17641928
UNI-EUR,1738022400000,10.574,10.858,10.355,10.703,34286.51323812
UNI-EUR,1737936000000,10.879,11.008,9.7977,10.531,44852.76635341
UNI-EUR,1737849600000,11.547,11.785,10.91,10.91,16111.42638538
UNI-EUR,1737763200000,11.89,11.89,11.489,11.537,11769.48244549
