market,time,open,high,low,close,volume
FIL-EUR,1741132800000,2.8391,2.9461,2.7963,2.9058,188177.82805075
FIL-EUR,1741046400000,2.8929,2.9316,2.6464,2.8653,883960.17808949
FIL-EUR,1740960000000,3.4208,3.4368,2.863,2.9172,581047.93876702
FIL-EUR,1740873600000,3.1044,3.4648,3.0821,3.4203,209935.21542004
FIL-EUR,1740787200000,3.16,3.178,3.0261,3.0963,44164.93747066
FIL-EUR,1740700800000,3.1329,3.2014,2.8831,3.1297,204771.77523629
FIL-EUR,1740614400000,2.9885,3.1855,2.9885,3.1292,78373.78269435
FIL-EUR,1740528000000,2.9817,3.0668,2.8656,2.9992,94789.43327802
FIL-EUR,1740441600000,2.8966,3.0251,2.6766,2.9888,287841.44782327
FIL-EUR,1740355200000,3.2696,3.2696,2.8143,2.8896,135484.23736888
FIL-EUR,1740268800000,3.2887,3.3493,3.2292,3.2646,36053.39466966
FIL-EUR,1740182400000,3.1825,3.3028,3.1776,3.2741,47887.41408137
FIL-EUR,1740096000000,3.3359,3.4337,3.1147,3.175,54046.07019783
FIL-EUR,1740009600000,3.1887,3.3573,3.1887,3.3366,51155.79947621
FIL-EUR,1739923200000,3.0974,3.1997,3.0621,3.1856,27155.6681053
FIL-EUR,1739836800000,3.2776,3.2776,3,3.0906,61290.56450175
FIL-EUR,1739750400000,3.2677,3.353,3.1695,3.2685,26601.9938845
FIL-EUR,1739664000000,3.2608,3.3155,3.2107,3.25,19396.45548278
FIL-EUR,1739577600000,3.3501,3.3996,3.232,3.2571,9134.91934256
FIL-EUR,1739491200000,3.2432,3.4531,3.2432,3.3676,72966.80189514
FIL-EUR,1739404800000,3.3298,3.3718,3.2193,3.2526,38531.87035229
FIL-EUR,1739318400000,3.2169,3.3946,3.0801,3.3546,122149.63915372
FIL-EUR,1739232000000,3.3318,3.432,3.1623,3.2236,67209.80485604
FIL-EUR,1739145600000,3.2274,3.3564,3.1,3.3133,59962.97426936
FIL-EUR,1739059200000,3.21,3.2743,3.0801,3.2165,23232.95154985
FIL-EUR,1738972800000,3.0961,3.2202,3.0598,3.2095,13020.37242422
FIL-EUR,1738886400000,3.0026,3.256,2.9875,3.0713,57536.75173618
FIL-EUR,1738800000000,3.1233,3.2433,2.9814,2.9987,67217.11381791
FIL-EUR,1738713600000,3.2214,3.2488,3.0772,3.1198,57673.91273565
