market,time,open,high,low,close,volume
ALPHA-EUR,1741132800000,0.037228,0.038615,0.037004,0.037004,18799.41674047
ALPHA-EUR,1741046400000,0.037307,0.0385,0.035251,0.037361,58030.5352932
ALPHA-EUR,1740960000000,0.044443,0.04589,0.03935,0.039889,59285.94379228
ALPHA-EUR,1740873600000,0.043349,0.047389,0.042613,0.046267,150066.47784457
ALPHA-EUR,1740787200000,0.043941,0.043941,0.041782,0.041954,31365.07126325
ALPHA-EUR,1740700800000,0.041012,0.044188,0.040078,0.044064,206858.45379331
ALPHA-EUR,1740614400000,0.04187,0.046859,0.04187,0.043631,1176106.66426217
ALPHA-EUR,1740528000000,0.041526,0.042908,0.040589,0.042503,24540.08491891
ALPHA-EUR,1740441600000,0.040546,0.042336,0.039114,0.041816,112511.94602856
ALPHA-EUR,1740355200000,0.047695,0.0477,0.040573,0.040877,461669.26945815
ALPHA-EUR,1740268800000,0.048186,0.049577,0.04706,0.047171,17859.11303509
ALPHA-EUR,1740182400000,0.046393,0.04874,0.046393,0.048249,89029.40522728
ALPHA-EUR,1740096000000,0.047036,0.049637,0.04568,0.045852,78034.89270989
ALPHA-EUR,1740009600000,0.045633,0.047477,0.045424,0.047104,173527.71758447
ALPHA-EUR,1739923200000,0.044957,0.048495,0.043499,0.044946,155147.18478901
ALPHA-EUR,1739836800000,0.04615,0.047637,0.044052,0.045124,656378.43959442
ALPHA-EUR,1739750400000,0.047655,0.048887,0.046071,0.046878,84416.53893358
ALPHA-EUR,1739664000000,0.048561,0.049661,0.04739,0.047517,46570.23958996
ALPHA-EUR,1739577600000,0.050071,0.050089,0.047493,0.047998,39291.44330377
ALPHA-EUR,1739491200000,0.050112,0.050933,0.04881,0.050072,690142.75220614
ALPHA-EUR,1739404800000,0.053175,0.054,0.048795,0.050081,505399.81871339
ALPHA-EUR,1739318400000,0.047809,0.053438,0.047516,0.05321,2376507.61005073
ALPHA-EUR,1739232000000,0.04928,0.051199,0.046972,0.047626,32902.8986968
ALPHA-EUR,1739145600000,0.048593,0.049243,0.04767,0.049243,66592.99895659
ALPHA-EUR,1739059200000,0.048206,0.050666,0.046031,0.047585,256737.45787002
ALPHA-EUR,1738972800000,0.045113,0.050179,0.044156,0.048615,341973.21535682
ALPHA-EUR,1738886400000,0.04419,0.046248,0.043811,0.04529,496144.72073349
ALPHA-EUR,1738800000000,0.04549,0.04696,0.043662,0.04398,85779.12236975
ALPHA-EUR,1738713600000,0.0454,0.047762,0.04514,0.04537,163565.57891775
ALPHA-EUR,1738627200000,0.048901,0.049182,0.043791,0.04513,327369.67144622
ALPHA-EUR,1738540800000,0.04866,0.048901,0.039841,0.04844,985654.73366669
ALPHA-EUR,1738454400000,0.05661,0.05732,0.046953,0.048677,556672.80710239
ALPHA-EUR,1738368000000,0.061638,0.0621,0.055965,0.056115,256521.04458028
ALPHA-EUR,1738281600000,0.061457,0.06426,0.060841,0.061492,279611.0539743
ALPHA-EUR,1738195200000,0.058978,0.062182,0.058912,0.061146,437278.16968391
ALPHA-EUR,1738108800000,0.056657,0.061398,0.056657,0.059438,280025.89143809
ALPHA-EUR,1738022400000,0.059763,0.059763,0.056226,0.056737,234719.30926089
ALPHA-EUR,1737936000000,0.06,0.060155,0.054188,0.059231,228053.69454425
ALPHA-EUR,1737849600000,0.059993,0.06375,0.059778,0.060842,711418.77093219
ALPHA-EUR,1737763200000,0.058555,0.060581,0.058335,0.060335,94374.55847765
ALPHA-EUR,1737676800000,0.061823,0.062834,0.058693,0.058981,291335.83899094
ALPHA-EUR,1737590400000,0.062863,0.063749,0.060272,0.062487,262560.60202601
ALPHA-EUR,1737504000000,0.065977,0.066019,0.062541,0.063048,192949.28803701
ALPHA-EUR,1737417600000,0.062344,0.066337,0.06,0.06552,482033.16780472
ALPHA-EUR,1737331200000,0.065011,0.070483,0.0616,0.063402,855351.22658478
ALPHA-EUR,1737244800000,0.073147,0.073645,0.064632,0.065294,1172497.79824592
ALPHA-EUR,1737158400000,0.07786,0.07786,0.0712,0.07323,212611.51690106
ALPHA-EUR,1737072000000,0.074703,0.078814,0.074703,0.07859,313149.51088641
